* Measurement data measured by REW V5.20.5
* Source:
* Format:
* Dated: 2022/04/21 14:10:56
* REW Settings:
8001.343425 83.957 -56.8912
8001.709636 83.957 -56.8381
8002.075846 83.958 -56.7848
8002.442057 83.958 -56.7317
8002.808268 83.958 -56.6785
8003.174479 83.958 -56.6252
8003.540690 83.958 -56.5721
8003.906901 83.959 -56.5189
8004.273112 83.959 -56.4656
8004.639323 83.959 -56.4125
8005.005534 83.959 -56.3593
8005.371745 83.959 -56.3060
8005.737956 83.959 -56.2529
8006.104167 83.960 -56.1998
8006.470378 83.960 -56.1465
8006.836589 83.960 -56.0933
8007.202800 83.960 -56.0402
8007.569011 83.960 -55.9869
8007.935222 83.961 -55.9337
8008.301433 83.961 -55.8806
8008.667644 83.961 -55.8273
8009.033855 83.961 -55.7742
8009.400066 83.961 -55.7211
8009.766277 83.962 -55.6678
8010.132488 83.962 -55.6146
8010.498699 83.962 -55.5615
8010.864910 83.962 -55.5083
8011.231121 83.962 -55.4551
8011.597332 83.963 -55.4019
8011.963543 83.963 -55.3488
8012.329754 83.963 -55.2955
8012.695965 83.963 -55.2423
8013.062176 83.963 -55.1892
8013.428386 83.964 -55.1360
8013.794597 83.964 -55.0828
8014.160808 83.964 -55.0297
8014.527019 83.964 -54.9764
8014.893230 83.965 -54.9233
8015.259441 83.965 -54.8701
8015.625652 83.965 -54.8169
8015.991863 83.965 -54.7637
8016.358074 83.965 -54.7106
8016.724285 83.966 -54.6574
8017.090496 83.966 -54.6042
8017.456707 83.966 -54.5511
8017.822918 83.966 -54.4979
8018.189129 83.967 -54.4447
8018.555340 83.967 -54.3915
8018.921551 83.967 -54.3384
8019.287762 83.967 -54.2852
8019.653973 83.968 -54.2321
8020.020184 83.968 -54.1789
8020.386395 83.968 -54.1257
8020.752606 83.968 -54.0726
8021.118817 83.969 -54.0194
8021.485028 83.969 -53.9662
8021.851239 83.969 -53.9130
8022.217450 83.969 -53.8599
8022.583661 83.970 -53.8067
8022.949872 83.970 -53.7535
8023.316083 83.970 -53.7004
8023.682294 83.970 -53.6472
8024.048505 83.971 -53.5941
8024.414715 83.971 -53.5409
8024.780926 83.971 -53.4877
8025.147137 83.971 -53.4346
8025.513348 83.972 -53.3814
8025.879559 83.972 -53.3282
8026.245770 83.972 -53.2751
8026.611981 83.972 -53.2220
8026.978192 83.973 -53.1688
8027.344403 83.973 -53.1157
8027.710614 83.973 -53.0625
8028.076825 83.973 -53.0093
8028.443036 83.974 -52.9562
8028.809247 83.974 -52.9030
8029.175458 83.974 -52.8499
8029.541669 83.975 -52.7968
8029.907880 83.975 -52.7436
8030.274091 83.975 -52.6904
8030.640302 83.975 -52.6373
8031.006513 83.976 -52.5842
8031.372724 83.976 -52.5310
8031.738935 83.976 -52.4778
8032.105146 83.977 -52.4247
8032.471357 83.977 -52.3716
8032.837568 83.977 -52.3184
8033.203779 83.977 -52.2653
8033.569990 83.978 -52.2122
8033.936201 83.978 -52.1590
8034.302412 83.978 -52.1058
8034.668623 83.979 -52.0527
8035.034834 83.979 -51.9996
8035.401045 83.979 -51.9465
8035.767255 83.980 -51.8933
8036.133466 83.980 -51.8402
8036.499677 83.980 -51.7870
8036.865888 83.980 -51.7339
8037.232099 83.981 -51.6808
8037.598310 83.981 -51.6276
8037.964521 83.981 -51.5745
8038.330732 83.982 -51.5214
8038.696943 83.982 -51.4683
8039.063154 83.982 -51.4152
8039.429365 83.983 -51.3620
8039.795576 83.983 -51.3089
8040.161787 83.983 -51.2558
8040.527998 83.984 -51.2026
8040.894209 83.984 -51.1495
8041.260420 83.984 -51.0964
8041.626631 83.985 -51.0433
8041.992842 83.985 -50.9902
8042.359053 83.985 -50.9371
8042.725264 83.986 -50.8839
8043.091475 83.986 -50.8308
8043.457686 83.986 -50.7777
8043.823897 83.987 -50.7246
8044.190108 83.987 -50.6715
8044.556319 83.987 -50.6183
8044.922530 83.988 -50.5652
8045.288741 83.988 -50.5121
8045.654952 83.988 -50.4590
8046.021163 83.989 -50.4059
8046.387374 83.989 -50.3528
8046.753585 83.989 -50.2997
8047.119795 83.990 -50.2466
8047.486006 83.990 -50.1935
8047.852217 83.990 -50.1404
8048.218428 83.991 -50.0873
8048.584639 83.991 -50.0342
8048.950850 83.991 -49.9811
8049.317061 83.992 -49.9280
8049.683272 83.992 -49.8749
8050.049483 83.992 -49.8218
8050.415694 83.993 -49.7687
8050.781905 83.993 -49.7156
8051.148116 83.994 -49.6625
8051.514327 83.994 -49.6095
8051.880538 83.994 -49.5564
8052.246749 83.995 -49.5033
8052.612960 83.995 -49.4502
8052.979171 83.995 -49.3972
8053.345382 83.996 -49.3441
8053.711593 83.996 -49.2910
8054.077804 83.997 -49.2379
8054.444015 83.997 -49.1848
8054.810226 83.997 -49.1317
8055.176437 83.998 -49.0787
8055.542648 83.998 -49.0256
8055.908859 83.998 -48.9725
8056.275070 83.999 -48.9194
8056.641281 83.999 -48.8663
8057.007492 84.000 -48.8133
8057.373703 84.000 -48.7601
8057.739914 84.000 -48.7072
8058.106124 84.001 -48.6541
8058.472335 84.001 -48.6010
8058.838546 84.001 -48.5479
8059.204757 84.002 -48.4949
8059.570968 84.002 -48.4418
8059.937179 84.003 -48.3887
8060.303390 84.003 -48.3357
8060.669601 84.003 -48.2826
8061.035812 84.004 -48.2296
8061.402023 84.004 -48.1765
8061.768234 84.005 -48.1234
8062.134445 84.005 -48.0704
8062.500656 84.005 -48.0174
8062.866867 84.006 -47.9643
8063.233078 84.006 -47.9113
8063.599289 84.007 -47.8582
8063.965500 84.007 -47.8052
8064.331711 84.008 -47.7521
8064.697922 84.008 -47.6991
8065.064133 84.008 -47.6461
8065.430344 84.009 -47.5930
8065.796555 84.009 -47.5400
8066.162766 84.010 -47.4869
8066.528977 84.010 -47.4339
8066.895188 84.010 -47.3808
8067.261399 84.011 -47.3278
8067.627610 84.011 -47.2748
8067.993821 84.012 -47.2217
8068.360032 84.012 -47.1687
8068.726243 84.013 -47.1157
8069.092454 84.013 -47.0626
8069.458664 84.013 -47.0096
8069.824875 84.014 -46.9566
8070.191086 84.014 -46.9036
8070.557297 84.015 -46.8506
8070.923508 84.015 -46.7975
8071.289719 84.016 -46.7445
8071.655930 84.016 -46.6915
8072.022141 84.017 -46.6385
8072.388352 84.017 -46.5854
8072.754563 84.017 -46.5325
8073.120774 84.018 -46.4795
8073.486985 84.018 -46.4264
8073.853196 84.019 -46.3735
8074.219407 84.019 -46.3204
8074.585618 84.020 -46.2674
8074.951829 84.020 -46.2145
8075.318040 84.021 -46.1614
8075.684251 84.021 -46.1084
8076.050462 84.021 -46.0554
8076.416673 84.022 -46.0024
8076.782884 84.022 -45.9494
8077.149095 84.023 -45.8965
8077.515306 84.023 -45.8434
8077.881517 84.024 -45.7905
8078.247728 84.024 -45.7374
8078.613939 84.025 -45.6845
8078.980150 84.025 -45.6315
8079.346361 84.026 -45.5785
8079.712572 84.026 -45.5256
8080.078783 84.027 -45.4726
8080.444993 84.027 -45.4196
8080.811204 84.028 -45.3666
8081.177415 84.028 -45.3137
8081.543626 84.028 -45.2606
8081.909837 84.029 -45.2076
8082.276048 84.029 -45.1547
8082.642259 84.030 -45.1017
8083.008470 84.030 -45.0487
8083.374681 84.031 -44.9958
8083.740892 84.031 -44.9428
8084.107103 84.032 -44.8898
8084.473314 84.032 -44.8369
8084.839525 84.033 -44.7839
8085.205736 84.033 -44.7310
8085.571947 84.034 -44.6780
8085.938158 84.034 -44.6251
8086.304369 84.035 -44.5721
8086.670580 84.035 -44.5192
8087.036791 84.036 -44.4662
8087.403002 84.036 -44.4132
8087.769213 84.037 -44.3604
8088.135424 84.037 -44.3074
8088.501635 84.038 -44.2544
8088.867846 84.038 -44.2015
8089.234057 84.039 -44.1486
8089.600268 84.039 -44.0956
8089.966479 84.040 -44.0427
8090.332690 84.040 -43.9897
8090.698901 84.041 -43.9368
8091.065112 84.041 -43.8839
8091.431323 84.042 -43.8310
8091.797533 84.042 -43.7780
8092.163744 84.043 -43.7250
8092.529955 84.043 -43.6722
8092.896166 84.044 -43.6193
8093.262377 84.044 -43.5663
8093.628588 84.045 -43.5134
8093.994799 84.046 -43.4605
8094.361010 84.046 -43.4075
8094.727221 84.047 -43.3547
8095.093432 84.047 -43.3018
8095.459643 84.048 -43.2488
8095.825854 84.048 -43.1960
8096.192065 84.049 -43.1431
8096.558276 84.049 -43.0901
8096.924487 84.050 -43.0372
8097.290698 84.050 -42.9844
8097.656909 84.051 -42.9314
8098.023120 84.051 -42.8785
8098.389331 84.052 -42.8257
8098.755542 84.052 -42.7727
8099.121753 84.053 -42.7198
8099.487964 84.054 -42.6670
8099.854175 84.054 -42.6140
8100.220386 84.055 -42.5612
8100.586597 84.055 -42.5083
8100.952808 84.056 -42.4554
8101.319019 84.056 -42.4025
8101.685230 84.057 -42.3497
8102.051441 84.057 -42.2968
8102.417652 84.058 -42.2439
8102.783863 84.059 -42.1910
8103.150073 84.059 -42.1382
8103.516284 84.060 -42.0853
8103.882495 84.060 -42.0325
8104.248706 84.061 -41.9796
8104.614917 84.061 -41.9267
8104.981128 84.062 -41.8738
8105.347339 84.062 -41.8210
8105.713550 84.063 -41.7681
8106.079761 84.064 -41.7152
8106.445972 84.064 -41.6624
8106.812183 84.065 -41.6096
8107.178394 84.065 -41.5567
8107.544605 84.066 -41.5039
8107.910816 84.066 -41.4510
8108.277027 84.067 -41.3981
8108.643238 84.068 -41.3453
8109.009449 84.068 -41.2925
8109.375660 84.069 -41.2396
8109.741871 84.069 -41.1868
8110.108082 84.070 -41.1340
8110.474293 84.070 -41.0811
8110.840504 84.071 -41.0283
8111.206715 84.072 -40.9755
8111.572926 84.072 -40.9226
8111.939137 84.073 -40.8698
8112.305348 84.073 -40.8170
8112.671559 84.074 -40.7642
8113.037770 84.075 -40.7114
8113.403981 84.075 -40.6586
8113.770192 84.076 -40.6057
8114.136402 84.076 -40.5529
8114.502613 84.077 -40.5002
8114.868824 84.078 -40.4473
8115.235035 84.078 -40.3945
8115.601246 84.079 -40.3417
8115.967457 84.079 -40.2889
8116.333668 84.080 -40.2361
8116.699879 84.081 -40.1833
8117.066090 84.081 -40.1306
8117.432301 84.082 -40.0777
8117.798512 84.082 -40.0250
8118.164723 84.083 -39.9722
8118.530934 84.084 -39.9193
8118.897145 84.084 -39.8666
8119.263356 84.085 -39.8138
8119.629567 84.086 -39.7610
8119.995778 84.086 -39.7082
8120.361989 84.087 -39.6555
8120.728200 84.087 -39.6027
8121.094411 84.088 -39.5499
8121.460622 84.089 -39.4971
8121.826833 84.089 -39.4443
8122.193044 84.090 -39.3915
8122.559255 84.091 -39.3389
8122.925466 84.091 -39.2860
8123.291677 84.092 -39.2333
8123.657888 84.092 -39.1805
8124.024099 84.093 -39.1278
8124.390310 84.094 -39.0750
8124.756521 84.094 -39.0223
8125.122732 84.095 -38.9695
8125.488942 84.096 -38.9167
8125.855153 84.096 -38.8641
8126.221364 84.097 -38.8113
8126.587575 84.098 -38.7585
8126.953786 84.098 -38.7058
8127.319997 84.099 -38.6531
8127.686208 84.099 -38.6003
8128.052419 84.100 -38.5476
8128.418630 84.101 -38.4949
8128.784841 84.101 -38.4421
8129.151052 84.102 -38.3895
8129.517263 84.103 -38.3367
8129.883474 84.103 -38.2839
8130.249685 84.104 -38.2313
8130.615896 84.105 -38.1785
8130.982107 84.105 -38.1258
8131.348318 84.106 -38.0731
8131.714529 84.107 -38.0204
8132.080740 84.107 -37.9677
8132.446951 84.108 -37.9150
8132.813162 84.109 -37.8622
8133.179373 84.109 -37.8096
8133.545584 84.110 -37.7569
8133.911795 84.111 -37.7042
8134.278006 84.111 -37.6515
8134.644217 84.112 -37.5988
8135.010428 84.113 -37.5461
8135.376639 84.113 -37.4934
8135.742850 84.114 -37.4408
8136.109061 84.115 -37.3880
8136.475271 84.115 -37.3353
8136.841482 84.116 -37.2827
8137.207693 84.117 -37.2300
8137.573904 84.117 -37.1773
8137.940115 84.118 -37.1247
8138.306326 84.119 -37.0720
8138.672537 84.120 -37.0193
8139.038748 84.120 -36.9666
8139.404959 84.121 -36.9140
8139.771170 84.122 -36.8613
8140.137381 84.122 -36.8087
8140.503592 84.123 -36.7560
8140.869803 84.124 -36.7034
8141.236014 84.124 -36.6507
8141.602225 84.125 -36.5980
8141.968436 84.126 -36.5454
8142.334647 84.126 -36.4927
8142.700858 84.127 -36.4401
8143.067069 84.128 -36.3875
8143.433280 84.129 -36.3348
8143.799491 84.129 -36.2822
8144.165702 84.130 -36.2296
8144.531913 84.131 -36.1769
8144.898124 84.131 -36.1243
8145.264335 84.132 -36.0717
8145.630546 84.133 -36.0190
8145.996757 84.134 -35.9664
8146.362968 84.134 -35.9139
8146.729179 84.135 -35.8612
8147.095390 84.136 -35.8086
8147.461601 84.136 -35.7560
8147.827811 84.137 -35.7034
8148.194022 84.138 -35.6508
8148.560233 84.139 -35.5982
8148.926444 84.139 -35.5455
8149.292655 84.140 -35.4930
8149.658866 84.141 -35.4404
8150.025077 84.142 -35.3878
8150.391288 84.142 -35.3351
8150.757499 84.143 -35.2827
8151.123710 84.144 -35.2300
8151.489921 84.144 -35.1774
8151.856132 84.145 -35.1249
8152.222343 84.146 -35.0723
8152.588554 84.147 -35.0197
8152.954765 84.147 -34.9672
8153.320976 84.148 -34.9145
8153.687187 84.149 -34.8619
8154.053398 84.150 -34.8094
8154.419609 84.150 -34.7568
8154.785820 84.151 -34.7042
8155.152031 84.152 -34.6517
8155.518242 84.153 -34.5991
8155.884453 84.153 -34.5466
8156.250664 84.154 -34.4940
8156.616875 84.155 -34.4415
8156.983086 84.156 -34.3889
8157.349297 84.156 -34.3364
8157.715508 84.157 -34.2838
8158.081719 84.158 -34.2313
8158.447930 84.159 -34.1788
8158.814140 84.159 -34.1262
8159.180351 84.160 -34.0737
8159.546562 84.161 -34.0212
8159.912773 84.162 -33.9686
8160.278984 84.162 -33.9161
8160.645195 84.163 -33.8636
8161.011406 84.164 -33.8110
8161.377617 84.165 -33.7586
8161.743828 84.166 -33.7060
8162.110039 84.166 -33.6535
8162.476250 84.167 -33.6011
8162.842461 84.168 -33.5485
8163.208672 84.169 -33.4960
8163.574883 84.169 -33.4435
8163.941094 84.170 -33.3910
8164.307305 84.171 -33.3385
8164.673516 84.172 -33.2861
8165.039727 84.173 -33.2335
8165.405938 84.173 -33.1810
8165.772149 84.174 -33.1286
8166.138360 84.175 -33.0760
8166.504571 84.176 -33.0236
8166.870782 84.177 -32.9711
8167.236993 84.177 -32.9186
8167.603204 84.178 -32.8661
8167.969415 84.179 -32.8137
8168.335626 84.180 -32.7612
8168.701837 84.181 -32.7087
8169.068048 84.181 -32.6562
8169.434259 84.182 -32.6038
8169.800470 84.183 -32.5513
8170.166680 84.184 -32.4988
8170.532891 84.185 -32.4464
8170.899102 84.185 -32.3939
8171.265313 84.186 -32.3415
8171.631524 84.187 -32.2891
8171.997735 84.188 -32.2366
8172.363946 84.189 -32.1841
8172.730157 84.189 -32.1317
8173.096368 84.190 -32.0793
8173.462579 84.191 -32.0269
8173.828790 84.192 -31.9744
8174.195001 84.193 -31.9221
8174.561212 84.193 -31.8696
8174.927423 84.194 -31.8171
8175.293634 84.195 -31.7648
8175.659845 84.196 -31.7123
8176.026056 84.197 -31.6599
8176.392267 84.198 -31.6075
8176.758478 84.198 -31.5551
8177.124689 84.199 -31.5027
8177.490900 84.200 -31.4503
8177.857111 84.201 -31.3979
8178.223322 84.202 -31.3455
8178.589533 84.203 -31.2932
8178.955744 84.203 -31.2407
8179.321955 84.204 -31.1883
8179.688166 84.205 -31.1359
8180.054377 84.206 -31.0835
8180.420588 84.207 -31.0311
8180.786799 84.208 -30.9788
8181.153010 84.208 -30.9264
8181.519220 84.209 -30.8740
8181.885431 84.210 -30.8217
8182.251642 84.211 -30.7692
8182.617853 84.212 -30.7169
8182.984064 84.213 -30.6646
8183.350275 84.214 -30.6122
8183.716486 84.214 -30.5598
8184.082697 84.215 -30.5075
8184.448908 84.216 -30.4551
8184.815119 84.217 -30.4027
8185.181330 84.218 -30.3504
8185.547541 84.219 -30.2980
8185.913752 84.220 -30.2457
8186.279963 84.220 -30.1934
8186.646174 84.221 -30.1411
8187.012385 84.222 -30.0887
8187.378596 84.223 -30.0364
8187.744807 84.224 -29.9840
8188.111018 84.225 -29.9318
8188.477229 84.226 -29.8794
8188.843440 84.227 -29.8271
8189.209651 84.227 -29.7748
8189.575862 84.228 -29.7224
8189.942073 84.229 -29.6701
8190.308284 84.230 -29.6179
8190.674495 84.231 -29.5655
8191.040706 84.232 -29.5132
8191.406917 84.233 -29.4609
8191.773128 84.234 -29.4086
8192.139339 84.234 -29.3563
8192.505549 84.235 -29.3040
8192.871760 84.236 -29.2516
8193.237971 84.237 -29.1994
8193.604182 84.238 -29.1471
8193.970393 84.239 -29.0948
8194.336604 84.240 -29.0425
8194.702815 84.241 -28.9902
8195.069026 84.242 -28.9380
8195.435237 84.242 -28.8857
8195.801448 84.243 -28.8334
8196.167659 84.244 -28.7812
8196.533870 84.245 -28.7289
8196.900081 84.246 -28.6766
8197.266292 84.247 -28.6244
8197.632503 84.248 -28.5721
8197.998714 84.249 -28.5199
8198.364925 84.250 -28.4677
8198.731136 84.251 -28.4154
8199.097347 84.252 -28.3632
8199.463558 84.252 -28.3109
8199.829769 84.253 -28.2587
8200.195980 84.254 -28.2065
8200.562191 84.255 -28.1542
8200.928402 84.256 -28.1020
8201.294613 84.257 -28.0498
8201.660824 84.258 -27.9976
8202.027035 84.259 -27.9454
8202.393246 84.260 -27.8931
8202.759457 84.261 -27.8409
8203.125668 84.262 -27.7887
8203.491879 84.263 -27.7365
8203.858089 84.263 -27.6843
8204.224300 84.264 -27.6321
8204.590511 84.265 -27.5799
8204.956722 84.266 -27.5277
8205.322933 84.267 -27.4755
8205.689144 84.268 -27.4233
8206.055355 84.269 -27.3712
8206.421566 84.270 -27.3190
8206.787777 84.271 -27.2668
8207.153988 84.272 -27.2146
8207.520199 84.273 -27.1624
8207.886410 84.274 -27.1102
8208.252621 84.275 -27.0581
8208.618832 84.276 -27.0059
8208.985043 84.277 -26.9537
8209.351254 84.278 -26.9016
8209.717465 84.279 -26.8494
8210.083676 84.279 -26.7973
8210.449887 84.280 -26.7451
8210.816098 84.281 -26.6930
8211.182309 84.282 -26.6408
8211.548520 84.283 -26.5887
8211.914731 84.284 -26.5366
8212.280942 84.285 -26.4844
8212.647153 84.286 -26.4323
8213.013364 84.287 -26.3801
8213.379575 84.288 -26.3280
8213.745786 84.289 -26.2759
8214.111997 84.290 -26.2238
8214.478208 84.291 -26.1716
8214.844418 84.292 -26.1196
8215.210629 84.293 -26.0674
8215.576840 84.294 -26.0153
8215.943051 84.295 -25.9632
8216.309262 84.296 -25.9111
8216.675473 84.297 -25.8590
8217.041684 84.298 -25.8069
8217.407895 84.299 -25.7548
8217.774106 84.300 -25.7027
8218.140317 84.301 -25.6506
8218.506528 84.302 -25.5986
8218.872739 84.303 -25.5464
8219.238950 84.304 -25.4944
8219.605161 84.305 -25.4423
8219.971372 84.306 -25.3903
8220.337583 84.307 -25.3382
8220.703794 84.308 -25.2861
8221.070005 84.309 -25.2341
8221.436216 84.310 -25.1820
8221.802427 84.311 -25.1299
8222.168638 84.312 -25.0779
8222.534849 84.313 -25.0258
8222.901060 84.314 -24.9738
8223.267271 84.315 -24.9218
8223.633482 84.316 -24.8697
8223.999693 84.317 -24.8176
8224.365904 84.318 -24.7656
8224.732115 84.319 -24.7136
8225.098326 84.320 -24.6616
8225.464537 84.321 -24.6095
8225.830748 84.322 -24.5575
8226.196958 84.323 -24.5055
8226.563169 84.324 -24.4534
8226.929380 84.325 -24.4014
8227.295591 84.326 -24.3494
8227.661802 84.327 -24.2974
8228.028013 84.328 -24.2454
8228.394224 84.329 -24.1934
8228.760435 84.330 -24.1414
8229.126646 84.331 -24.0894
8229.492857 84.332 -24.0374
8229.859068 84.333 -23.9854
8230.225279 84.334 -23.9335
8230.591490 84.335 -23.8815
8230.957701 84.336 -23.8295
8231.323912 84.337 -23.7775
8231.690123 84.338 -23.7255
8232.056334 84.339 -23.6736
8232.422545 84.340 -23.6216
8232.788756 84.341 -23.5696
8233.154967 84.342 -23.5177
8233.521178 84.343 -23.4657
8233.887389 84.344 -23.4138
8234.253600 84.345 -23.3618
8234.619811 84.347 -23.3099
8234.986022 84.348 -23.2579
8235.352233 84.349 -23.2060
8235.718444 84.350 -23.1541
8236.084655 84.351 -23.1021
8236.450866 84.352 -23.0502
8236.817077 84.353 -22.9982
8237.183288 84.354 -22.9463
8237.549498 84.355 -22.8944
8237.915709 84.356 -22.8425
8238.281920 84.357 -22.7905
8238.648131 84.358 -22.7386
8239.014342 84.359 -22.6867
8239.380553 84.360 -22.6348
8239.746764 84.361 -22.5829
8240.112975 84.362 -22.5310
8240.479186 84.363 -22.4791
8240.845397 84.365 -22.4272
8241.211608 84.366 -22.3753
8241.577819 84.367 -22.3234
8241.944030 84.368 -22.2715
8242.310241 84.369 -22.2197
8242.676452 84.370 -22.1678
8243.042663 84.371 -22.1159
8243.408874 84.372 -22.0640
8243.775085 84.373 -22.0122
8244.141296 84.374 -21.9603
8244.507507 84.375 -21.9084
8244.873718 84.376 -21.8566
8245.239929 84.378 -21.8047
8245.606140 84.379 -21.7529
8245.972351 84.380 -21.7010
8246.338562 84.381 -21.6492
8246.704773 84.382 -21.5974
8247.070984 84.383 -21.5455
8247.437195 84.384 -21.4937
8247.803406 84.385 -21.4418
8248.169617 84.386 -21.3900
8248.535827 84.387 -21.3382
8248.902038 84.388 -21.2864
8249.268249 84.390 -21.2346
8249.634460 84.391 -21.1827
8250.000671 84.392 -21.1309
8250.366882 84.393 -21.0791
8250.733093 84.394 -21.0273
8251.099304 84.395 -20.9755
8251.465515 84.396 -20.9237
8251.831726 84.397 -20.8719
8252.197937 84.398 -20.8201
8252.564148 84.400 -20.7684
8252.930359 84.401 -20.7166
8253.296570 84.402 -20.6648
8253.662781 84.403 -20.6130
8254.028992 84.404 -20.5612
8254.395203 84.405 -20.5095
8254.761414 84.406 -20.4577
8255.127625 84.407 -20.4059
8255.493836 84.409 -20.3542
8255.860047 84.410 -20.3024
8256.226258 84.411 -20.2507
8256.592469 84.412 -20.1989
8256.958680 84.413 -20.1472
8257.324891 84.414 -20.0954
8257.691102 84.415 -20.0436
8258.057313 84.417 -19.9919
8258.423524 84.418 -19.9402
8258.789735 84.419 -19.8885
8259.155946 84.420 -19.8367
8259.522157 84.421 -19.7850
8259.888367 84.422 -19.7333
8260.254578 84.423 -19.6816
8260.620789 84.425 -19.6299
8260.987000 84.426 -19.5781
8261.353211 84.427 -19.5264
8261.719422 84.428 -19.4747
8262.085633 84.429 -19.4230
8262.451844 84.430 -19.3713
8262.818055 84.432 -19.3196
8263.184266 84.433 -19.2679
8263.550477 84.434 -19.2163
8263.916688 84.435 -19.1646
8264.282899 84.436 -19.1129
8264.649110 84.437 -19.0612
8265.015321 84.438 -19.0096
8265.381532 84.440 -18.9579
8265.747743 84.441 -18.9062
8266.113954 84.442 -18.8546
8266.480165 84.443 -18.8029
8266.846376 84.444 -18.7513
8267.212587 84.446 -18.6996
8267.578798 84.447 -18.6479
8267.945009 84.448 -18.5963
8268.311220 84.449 -18.5447
8268.677431 84.450 -18.4930
8269.043642 84.451 -18.4414
8269.409853 84.453 -18.3898
8269.776064 84.454 -18.3381
8270.142275 84.455 -18.2866
